Gare Saint-Roch

3.882465,43.614548,0.0 
3.882366,43.614541,0.0 
3.882192,43.614505,0.0 
3.881832,43.614429,0.0 

Corum

3.881832,43.614429,0.0 
3.881630,43.614392,0.0 
3.881468,43.614393,0.0 
3.881366,43.614426,0.0 
3.881288,43.614482,0.0 
3.881238,43.614545,0.0 
3.881230,43.614596,0.0 
3.881248,43.614665,0.0 
3.881320,43.614746,0.0 
3.881543,43.614966,0.0 
3.881686,43.615100,0.0 
3.881910,43.615325,0.0 
3.882169,43.615584,0.0 
3.882374,43.615799,0.0 
3.882566,43.616003,0.0 
3.882782,43.616220,0.0 
3.882927,43.616368,0.0 
3.883216,43.616655,0.0 
3.883400,43.616847,0.0 
3.883550,43.617010,0.0 

Beaux-Arts

3.883550,43.617010,0.0 
3.883749,43.617214,0.0 
3.883796,43.617278,0.0 
3.883840,43.617402,0.0 
3.883869,43.617504,0.0 
3.883899,43.617555,0.0 
3.884051,43.617727,0.0 
3.884155,43.617854,0.0 
3.884190,43.617920,0.0 
3.884207,43.617985,0.0 
3.884203,43.618060,0.0 
3.884185,43.618128,0.0 
3.884140,43.618199,0.0 
3.884051,43.618273,0.0 
3.883808,43.618412,0.0 
3.883541,43.618569,0.0 
3.883372,43.618668,0.0 
3.883274,43.618748,0.0 
3.883223,43.618831,0.0 
3.883226,43.618908,0.0 
3.883269,43.618993,0.0 
3.883349,43.619079,0.0 
3.883631,43.619368,0.0 
3.883898,43.619645,0.0 
3.884021,43.619773,0.0 
3.884111,43.619866,0.0 
3.884195,43.619981,0.0 
3.884214,43.620039,0.0 
3.884209,43.620089,0.0 
3.884130,43.620304,0.0 
3.884079,43.620425,0.0 

Jeu de Mail des Abbés

3.884079,43.620425,0.0 
3.883962,43.620711,0.0 
3.883920,43.620780,0.0 
3.883836,43.620877,0.0 
3.883733,43.620975,0.0 
3.883562,43.621140,0.0 
3.883506,43.621203,0.0 
3.883419,43.621329,0.0 
3.883361,43.621456,0.0 
3.883279,43.621628,0.0 
3.883176,43.621841,0.0 
3.883063,43.622090,0.0 
3.882928,43.622398,0.0 
3.882831,43.622631,0.0 
3.882771,43.622798,0.0 
3.882726,43.622968,0.0 
3.882707,43.623075,0.0 
3.882699,43.623217,0.0 
3.882695,43.623638,0.0 
3.882695,43.624043,0.0 
3.882689,43.624463,0.0 
3.882669,43.624686,0.0 
3.882646,43.624889,0.0 
3.882595,43.625311,0.0 
3.882565,43.625561,0.0 
3.882534,43.625822,0.0 
3.882522,43.625934,0.0 
3.882526,43.626033,0.0 
3.882550,43.626094,0.0 
3.882603,43.626160,0.0 
3.882681,43.626196,0.0 
3.882771,43.626223,0.0 
3.882869,43.626234,0.0 
3.883211,43.626267

Aiguelongue

3.883211,43.626267
3.884010,43.626344
3.884422,43.626361
3.884779,43.626369
3.885436,43.626373
3.886373,43.626376
3.886981,43.626377
3.887183,43.626393
3.887435,43.626427
3.887670,43.626477
3.888208,43.626627
3.888683,43.626760

Saint-Lazare

3.888683,43.626760
3.889137,43.626891
3.889470,43.626972
3.889750,43.627024
3.890043,43.627069
3.890550,43.627143
3.890914,43.627202
3.891144,43.627254
3.891516,43.627354
3.891830,43.627463
3.892227,43.627624
3.892442,43.627731
3.893225,43.628159
3.893969,43.628573
3.894282,43.628746
3.894487,43.628834
3.894617,43.628876
3.894809,43.628912
3.894973,43.628928
3.895146,43.628926
3.895320,43.628905
3.895481,43.628875
3.895646,43.628821
3.895746,43.628776
3.895878,43.628709
3.896036,43.628617
3.896202,43.628520
3.896352,43.628430
3.896485,43.628361
3.896605,43.628307
3.896717,43.628271
3.896877,43.628248
3.897022,43.628238
3.897183,43.628245
3.897317,43.628271
3.897433,43.628316
3.897517,43.628376
3.897606,43.628458
3.897702,43.628548
3.897767,43.628607

Charles de Gaulle

3.897767,43.628607
3.898221,43.629034
3.898324,43.629131
3.898560,43.629345
3.898714,43.629457
3.898813,43.629509
3.898906,43.629546
3.899075,43.629581
3.899222,43.629608
3.899542,43.629648
3.900175,43.629735
3.900959,43.629849
3.901411,43.629935
3.902193,43.630086
3.902603,43.630171

Clairval

3.902603,43.630171
3.902944,43.630240,0.0 
3.903262,43.630300,0.0 
3.903652,43.630371,0.0 
3.904041,43.630446,0.0 
3.904505,43.630535,0.0 
3.904941,43.630623,0.0 
3.905444,43.630725,0.0 
3.906173,43.630869,0.0 
3.906715,43.630975,0.0 
3.907143,43.631062,0.0 
3.907781,43.631190,0.0 
3.908098,43.631254,0.0 
3.908409,43.631315,0.0 
3.908717,43.631378,0.0 
3.908999,43.631434,0.0 

La Galine

3.908999,43.631434,0.0 
3.909733,43.631580,0.0 
3.910206,43.631676,0.0 
3.910753,43.631786,0.0 
3.911284,43.631895,0.0 
3.911756,43.631988,0.0 
3.912466,43.632130,0.0 
3.913143,43.632263,0.0 
3.913752,43.632384,0.0 
3.914232,43.632483,0.0 
3.914715,43.632576,0.0 
3.915202,43.632672,0.0 
3.915706,43.632773,0.0 

Centurions

3.915706,43.632773,0.0 
3.916389,43.632910,0.0 
3.916828,43.633000,0.0 
3.917301,43.633093,0.0 
3.917766,43.633187,0.0 
3.918235,43.633280,0.0 
3.918658,43.633366,0.0 
3.918994,43.633441,0.0 
3.919562,43.633558,0.0 
3.919981,43.633650,0.0 
3.920415,43.633742,0.0 
3.920901,43.633844,0.0 
3.921196,43.633905,0.0 
3.921459,43.633976,0.0 
3.921736,43.634052,0.0 
3.921965,43.634127,0.0 
3.922269,43.634220,0.0 

Notre-Dame de Sablassou

3.922269,43.634220,0.0 
3.922509,43.634294,0.0 
3.922681,43.634350,0.0 
3.922747,43.634387,0.0 
3.922811,43.634434,0.0 
3.922941,43.634561,0.0 
3.923004,43.634622,0.0 
3.923050,43.634658,0.0 
3.923133,43.634697,0.0 
3.923433,43.634828,0.0 
3.923887,43.635030,0.0 
3.924264,43.635202,0.0 
3.924636,43.635368,0.0 
3.925007,43.635535,0.0 
3.925404,43.635714,0.0 
3.925943,43.635959,0.0 
3.926189,43.636072,0.0 
3.926372,43.636160,0.0 
3.926515,43.636259,0.0 
3.926596,43.636373,0.0 
3.926597,43.636487,0.0 
3.926550,43.636553,0.0 
3.926383,43.636749,0.0 
3.926275,43.636855,0.0 
3.925988,43.637111,0.0 
3.925791,43.637285,0.0 
3.925532,43.637508,0.0 
3.925292,43.637717,0.0 
3.925225,43.637779,0.0 
3.925134,43.637880,0.0 
3.925051,43.638039,0.0 
3.924939,43.638278,0.0 
3.924809,43.638560,0.0 

Aube Rouge

3.924809,43.638560,0.0 
3.924577,43.639059,0.0 
3.924551,43.639120,0.0 
3.924551,43.639182,0.0 
3.924588,43.639278,0.0 
3.924667,43.639337,0.0 
3.924780,43.639378,0.0 
3.925126,43.639416,0.0 
3.925520,43.639452,0.0 
3.925859,43.639493,0.0 
3.926730,43.639610,0.0 
3.926954,43.639627,0.0 
3.927136,43.639661,0.0 
3.927374,43.639688,0.0 
3.927631,43.639729,0.0 
3.928052,43.639831,0.0 
3.928268,43.639868,0.0 
3.928421,43.639880,0.0 
3.928634,43.639919,0.0 
3.929022,43.639981,0.0 
3.929196,43.639989,0.0 
3.929538,43.640041,0.0 
3.929670,43.640067,0.0 
3.929771,43.640101,0.0 
3.929851,43.640138,0.0 
3.929910,43.640194,0.0 
3.929981,43.640315,0.0 
3.930057,43.640465,0.0 
3.930245,43.640866,0.0 
3.930410,43.641229,0.0 
3.930523,43.641514,0.0 
3.930683,43.641928,0.0 
3.930740,43.642106,0.0 
3.930800,43.642259,0.0 
3.930867,43.642473,0.0 
3.930902,43.642579,0.0 
3.930957,43.642737,0.0 
3.930974,43.642821,0.0 
3.930976,43.643045,0.0 
3.930993,43.643232,0.0 
3.930991,43.643544,0.0 
3.930933,43.643818,0.0 
3.930897,43.643929,0.0 
3.930850,43.644130,0.0 
3.930659,43.644584,0.0 
3.930488,43.644985,0.0 
3.930434,43.645111,0.0 
3.930214,43.645527,0.0 
3.930099,43.645760,0.0 
3.930003,43.645938,0.0 
3.929928,43.646088,0.0 
3.929800,43.646284,0.0 
3.929592,43.646564,0.0 
3.929476,43.646729,0.0 

Via Domitia

3.929476,43.646729,0.0 
3.929353,43.646912,0.0 
3.929238,43.647067,0.0 
3.929144,43.647196,0.0 
3.929051,43.647292,0.0 
3.928962,43.647400,0.0 
3.928901,43.647463,0.0 
3.928813,43.647528,0.0 
3.928654,43.647622,0.0 
3.928405,43.647695,0.0 
3.928146,43.647744,0.0 
3.927754,43.647810,0.0 
3.927535,43.647835,0.0 
3.926978,43.647864,0.0 
3.926718,43.647853,0.0 
3.926529,43.647834,0.0 
3.925951,43.647744,0.0 
3.925577,43.647672,0.0 
3.925043,43.647568,0.0 
3.924520,43.647466,0.0 
3.924304,43.647423,0.0 
3.924144,43.647396,0.0 
3.923941,43.647353,0.0 
3.923809,43.647331,0.0 
3.923669,43.647317,0.0 
3.923535,43.647309,0.0 
3.923348,43.647313,0.0 
3.923183,43.647321,0.0 
3.922933,43.647363,0.0 
3.922742,43.647412,0.0 
3.922556,43.647477,0.0 
3.922306,43.647594,0.0 
3.922162,43.647689,0.0 
3.921970,43.647849,0.0 
3.921899,43.647921,0.0 
3.921798,43.648047,0.0 
3.921716,43.648177,0.0 
3.921588,43.648420,0.0 
3.921474,43.648571,0.0 
3.921412,43.648658,0.0 
3.921355,43.648758,0.0 
3.921277,43.648876,0.0 
3.921231,43.648948,0.0 
3.921139,43.649070,0.0 
3.921104,43.649117,0.0 
3.921066,43.649181,0.0 
3.921019,43.649260,0.0 

Georges Pompidou

3.921019,43.649260,0.0 
3.920960,43.649362,0.0 
3.920859,43.649519,0.0 
3.920742,43.649709,0.0 
3.920679,43.649814,0.0 
3.920590,43.649987,0.0 
3.920515,43.650149,0.0 
3.920369,43.650391,0.0 
3.920267,43.650585,0.0 
3.920220,43.650676,0.0 
3.920131,43.650806,0.0 
3.920065,43.650905,0.0 
3.919972,43.651064,0.0 
3.919925,43.651194,0.0 
3.919888,43.651331,0.0 
3.919875,43.651575,0.0 
3.919863,43.651745,0.0 
3.919856,43.651956,0.0 
3.919853,43.652008,0.0 
3.919825,43.652228,0.0 
3.919824,43.652240,0.0 
3.919751,43.652474,0.0 
3.919704,43.652614,0.0 
3.919565,43.652814,0.0 
3.919460,43.652966,0.0 
3.919309,43.653154,0.0 
3.919105,43.653414,0.0 
3.918860,43.653626,0.0 
3.918746,43.653724,0.0 
3.918418,43.653949,0.0 
3.918290,43.654038,0.0 
3.917974,43.654194,0.0 
3.917781,43.654279,0.0 
3.917549,43.654367,0.0 
3.917313,43.654433,0.0 
3.916813,43.654552,0.0 
3.916392,43.654603,0.0 
3.915984,43.654618,0.0 
3.915668,43.654603,0.0 
3.915304,43.654593,0.0 
3.914886,43.654586,0.0 
3.914499,43.654577,0.0 
3.914121,43.654570,0.0 
3.914028,43.654561,0.0 
3.913925,43.654548,0.0 
3.913661,43.654501,0.0 
3.913506,43.654495,0.0 
3.913357,43.654493,0.0 
3.913093,43.654493,0.0 
3.912808,43.654494,0.0 

Jacou
